ChromeOS project contributions from 01/January/2018 to 31/December/2018

Overall
KARO-electronics.de,2
ziemianowicz.com,1
zendesk.com,1
zankapfel.net,1
yealink.com,1
yahoo.com.br,1
yahoo.com,1
yadro.com,1
xxxxxxxxxxxxx,1
xfel.eu,1
wp.pl,1
wind.enjellic.com,1
westbrook.io,1
wedontsleep.org,1
wedev4u.fr,1
weave.works,1
waterwave.ch,1
walle.cc,1
wacom.com,1
vyatta.mail-att.com,1
vplace.de,1
voidlinux.eu,1
vittgam.net,1
vitec.com,1
virginmedia.com,1
viewizard.com,1
videotron.qc.ca,1
versity.com,1
versatic.net,1
vdwaa.nl,1
vaolix.com,1
vaisala.com,1
users.noreply.github.com,1
upb.ro,1
umail.furryterror.org,1
ukr.net,1
ucr.edu,1
ubicomp.com.au,1
twitter.com,1
twibright.com,1
tvc.id.au,1
tu-dortmund.de,1
tt-cool.com,1
ts.fujitsu.com,1
tribudubois.net,1
trendmicro.com.cn,1
tremily.us,1
transient.nz,1
trackman.com,1
tqs.de,1
tomt.net,1
tjader.xyz,1
tessares.net,1
terinstock.com,1
telemotive.de,1
teldat.com,1
tardis.ed.ac.uk,1
taglang.io,1
system76.com,1
sysgo.com,1
sydney.edu.au,1
swissphone.de,1
svgalib.org,1
streamunlimited.com,1
stealer.net,1
stackpath.com,1
sra-tohoku.co.jp,1
squashfs.org.uk,1
soulik.info,1
sonymobile.com,1
sliepen.org,1
skyportsystems.com,1
skyboo.net,1
skidata.com,1
skat.systems,1
sjtu.edu.cn,1
silver-peak.com,1
sigxcpu.org,1
sfritsch.de,1
sf-tec.de,1
seppia.net,1
semipol.de,1
sehro.org,1
sdl.usu.edu,1
sd.ai,1
scalemp.com,1
sautereau.fr,1
sandisk.com,1
saltedge.com,1
sakoman.com,1
sai.msu.ru,1
sageembedded.com,1
s5r6.in-berlin.de,1
rustcorp.com.au,1
runbox.com,1
ruijie.com.cn,1
rkapl.cz,1
rivetnetworks.com,1
ristioja.ee,1
ribalda.com,1
resin.io,1
redlab-i.ru,1
rainerkeller.de,1
rad-ic.com,1
quora.org,1
qlogic.com,1
python.org,1
public-files.de,1
protonmail.ch,1
progandy.de,1
prodrive-technologies.com,1
prjkt.io,1
pp3345.net,1
poussif.eu,1
polymtl.ca,1
polepetko.eu,1
podlesie.net,1
platform.sh,1
plantronics.com,1
pku.edu.cn,1
pixelsurmer.com,1
pid42.net,1
piap.pl,1
phoronix.com,1
pgaskin.net,1
petroskoutoupis.com,1
pengaru.com,1
peltzi.fi,1
pascalroeleven.nl,1
packi.ch,1
oxapentane.com,1
owltronix.com,1
oth-regensburg.de,1
oss-tech.org,1
os.amperecomputing.com,1
oregano.at,1
opentech.at,1
opensourcefoundries.com,1
opensource.wolfsonmicro.com,1
openedev.com,1
openbsd.org,1
omprussia.ru,1
objecthunter.net,1
nyu.edu,1
nya.ai,1
nucleusys.com,1
nsn.com,1
nonadev.net,1
nokia-sbell.com,1
no-log.org,1
nexus-software.ie,1
netflix.com,1
net.com.org.es,1
neclab.eu,1
nebelwelt.net,1
ndrille.fr,1
national.shitposting.agency,1
natalenko.name,1
nasa.gov,1
msn.com,1
monstr.eu,1
moepi.net,1
mobile-devices.fr,1
mniewoehner.de,1
mion.elka.pw.edu.pl,1
micochip.com,1
mhtx.net,1
mforney.org,1
mesosphere.com,1
members.leeds.ac.uk,1
mel.vin,1
max.pm,1
mathworks.com,1
math.uni-bielefeld.de,1
markrailton.com,1
marcan.st,1
mansr.com,1
malygin.me,1
makelinux.com,1
mails.ucas.ac.cn,1
macqel.be,1
mac.com,1
lynxeye.de,1
louie.lu,1
logilin.fr,1
lisden.com,1
lisas.de,1
linuxtv.org,1
linuxbox.cz,1
linux-powerpc.org,1
linux-ipv6.be,1
liljenzin.se,1
licor.com,1
lhuard.fr,1
ld-didactic.de,1
lano.id.au,1
landley.net,1
lambda.lt,1
lakedaemon.net,1
labundy.com,1
labau.com.tw,1
kynetics.com,1
kwiboo.se,1
kroah.com,1
kpanic.de,1
kotori.zaitcev.us,1
korte.land,1
kontron.com,1
kontron.De,1
kolodziej.it,1
kippendief.biz,1
killerwolves.net,1
kernkonzept.com,1
kernellabs.com,1
kernelim.com,1
kepstin.ca,1
kent.edu,1
keithp.com,1
kde.org,1
kalray.eu,1
jrtc27.com,1
jp.alps.com,1
joshuajhill.com,1
jlsemi.com,1
jlekstrand.net,1
jklm.no,1
janustech.com,1
janestreet.com,1
isi.edu,1
iotwrt.com,1
iot.bzh,1
inwind.it,1
insomniasec.com,1
inria.fr,1
infodas.de,1
inbox.ru,1
in04.sg,1
in.tum.de,1
imago-technologies.com,1
igel.co.jp,1
igalia.com,1
hotmail.fr,1
hofr.at,1
hofmannsweb.com,1
higon.com,1
hev.cc,1
herochao.de,1
helsinki.fi,1
heimpold.de,1
hbm.com,1
hansmi.ch,1
halemmerich.com,1
guarana.org,1
grandegger.com,1
googlers.com,1
goode.io,1
gnu.org,1
gliwa.com,1
gimpelevich.san-francisco.ca.us,1
geo.uzh.ch,1
genki.is,1
generalsoftwareinc.com,1
gelma.net,1
garmin.com,1
fuzziesquirrel.com,1
furneaux.ca,1
fud.no,1
fromorbit.com,1
free_BSD.org,1
fr.zoreil.com,1
flygoat.com,1
florz.de,1
flameeyes.eu,1
fivetechno.de,1
fedux.com.ar,1
fe80.eu,1
fds-team.de,1
fastwel.ru,1
exfo.com,1
exablue.com,1
ettle.org.uk,1
ethantuttle.com,1
esrlabs.com,1
enatel.net,1
emc.com,1
ele0n.de,1
elchenberg.name,1
eircom.net,1
edgarthier.net,1
eckhofer.com,1
eckelmann.de,1
ece.ufl.edu,1
earth.li,1
dtsystems.be,1
ds-automotion.com,1
djwong.org,1
displaylink.com,1
dinapo.li,1
didiglobal.com,1
dev.rtsoft.ru,1
deutnet.info,1
dektek.com.au,1
dd-wrt.com,1
datacom.ind.br,1
datacom.com.br,1
dashjr.org,1
darkstar.site,1
darkmatter.ae,1
daemons.net,1
cybozu.co.jp,1
cybertrust.co.jp,1
cs.utexas.edu,1
cs.rutgers.edu,1
credativ.de,1
cray.com,1
cpan.org,1
corsac.net,1
correia.cc,1
concurrent-rt.com,1
comcast.net,1
collogia.de,1
collinswebsite.com,1
collins.com,1
coding4coffee.org,1
codemonkey.org.uk,1
codeblueprint.co.uk,1
code-q.fi,1
cloudandheat.com,1
chochol.info,1
chenjie6,1
cfl.rr.com,1
certi.org.br,1
catalogicsoftware.com,1
cascoda.com,1
bu.edu,1
brickedbrain.com,1
bowerswilkins.com,1
bovensiepen.net,1
bork.org,1
bootc.net,1
boehmwalder.at,1
bnoordhuis.nl,1
blade-group.com,1
black-pixel.net,1
bitron.ch,1
bitmer.com,1
bitdefender.com,1
biglakesoftware.com,1
bewilderbeest.net,1
benito.qsl.br,1
barracuda.com,1
b1-systems.com,1
ayufan.eu,1
avm.de,1
avast.com,1
autistici.org,1
austad.us,1
ausil.us,1
auriga.com,1
aten-itlab.cn,1
astrosoft.ru,1
astanoev.com,1
asem.it,1
arthurfabre.com,1
armis.com,1
arasan.com,1
appneta.com,1
applied-asynchrony.com,1
apple.com,1
aoifes.com,1
amzn.com,1
alcatel-sbell.com.cn,1
airtame.com,1
airmail.cc,1
advantech.com.tw,1
adamwong.me,1
acksys.fr,1
acentic.com,1
acceis.fr,1
Wilcox-Tech.com,1
Oracle.com,1
Oracle.COM,1
Dreyer.name,1
Dell.com,1
8bytes.org,1
4sigma.it,1
4ever3.net,1

Project: src/third_party/khronos
Contributor,December 2018
chromium.org,3

Project: src/third_party/libapps
Contributor,December 2018
chromium.org,294
google.com,10
henneke.me,2
gmail.com,2
rideamigos.com,1
Google.com,1

Project: src/third_party/libcamera
Contributor,December 2018
ideasonboard.com,43
ragnatech.se,13
jmondi.org,5

Project: src/third_party/libdrm
Contributor,December 2018
amd.com,75
intel.com,41
imgtec.com,39
collabora.com,29
freedesktop.org,28
pnwbakers.com,8
gmail.com,7
linaro.org,5
samsung.com,4
kernel.org,4
rutgers.edu,3
wolfpond.org,2
nvidia.com,2
ffwll.ch,2
chromium.org,2
anholt.net,2
agner.ch,2
vmware.com,1
ti.com,1
redhat.com,1
jsg.id.au,1
google.com,1
frickel.club,1
fireburn.co.uk,1
exherbo.org,1
codeaurora.org,1
basnieuwenhuizen.nl,1
arm.com,1

Project: src/third_party/libmbim
Contributor,December 2018
aleksander.es,38
chromium.org,26
v3.sk,2
redhat.com,1

Project: src/third_party/libqmi
Contributor,December 2018
aleksander.es,74
chromium.org,22
t-8ch.de,6
tolkien.email,5
redhat.com,4
mork.no,4
v3.sk,2
stusta.de,1
pengutronix.de,1
icloud.com,1
gmail.com,1

Project: src/third_party/libqrtr
Contributor,December 2018
chromium.org,26
linaro.org,12
codeaurora.org,1

Project: src/third_party/libv4lplugins
Contributor,December 2018
google.com,3

Project: src/third_party/linux-firmware
Contributor,December 2018
intel.com,24
chromium.org,9
gmail.com,4
codeaurora.org,3
marvell.com,1

Project: src/third_party/logitech-updater
Contributor,December 2018
logitech.com,4
google.com,2

Project: src/third_party/ltp
Contributor,December 2018
google.com,3
chromium.org,1

Project: src/third_party/mesa
Contributor,December 2018
intel.com,1801
gmail.com,1378
amd.com,830
anholt.net,494
collabora.com,414
vmware.com,406
igalia.com,380
itsqueeze.com,368
redhat.com,298
pnwbakers.com,230
basnieuwenhuizen.nl,203
whitecape.org,127
web.de,125
chromium.org,90
riseup.net,83
alum.mit.edu,62
daitauha.fr,38
imgtec.com,30
rutgers.edu,26
campus.tu-berlin.de,23
dronecode.org.uk,22
freedesktop.org,20
feralinteractive.com,19
keithp.com,18
pengutronix.de,16
marek.ca,15
dev.carbon-project.org,15
globallogic.com,14
chris-wilson.co.uk,14
nvidia.com,13
jlekstrand.net,11
google.com,8
engestrom.ch,8
unrelenting.technology,6
yandex.ru,5
kitware.com,5
kernel.org,5
fireburn.co.uk,5
sigxcpu.org,4
rosenzweig.io,4
jsg.id.au,4
gmx.de,4
apple.com,4
suse.com,3
sfr.fr,3
qt.io,3
nuetzel-hh.de,3
free.fr,3
unixzen.com,2
samsung.com,2
jkqxz.net,2
gmx.net,2
frickel.club,2
free-electrons.com,2
ens-lyon.org,2
daedalean.ai,2
collabora.co.uk,2
yahoo.com,1
tu-dortmund.de,1
tsoy.me,1
sub.red,1
raptorengineering.com,1
pobox.com,1
osg.samsung.com,1
oracle.com,1
mni.thm.de,1
localhost.localdomain,1
linux.org.tw,1
linaro.org,1
lge.com,1
kde.org,1
hboeck.de,1
gerhold.net,1
endrift.com,1
email.cz,1
bootlin.com,1
besd.de,1
bananium.fr,1
baldurk.org,1

Project: src/third_party/mesa-amd
Contributor,December 2018
intel.com,1801
gmail.com,1378
amd.com,830
anholt.net,494
collabora.com,414
vmware.com,406
igalia.com,380
itsqueeze.com,368
redhat.com,298
pnwbakers.com,230
basnieuwenhuizen.nl,203
whitecape.org,127
web.de,125
chromium.org,90
riseup.net,83
alum.mit.edu,62
daitauha.fr,38
imgtec.com,30
rutgers.edu,26
campus.tu-berlin.de,23
dronecode.org.uk,22
freedesktop.org,20
feralinteractive.com,19
keithp.com,18
pengutronix.de,16
marek.ca,15
dev.carbon-project.org,15
globallogic.com,14
chris-wilson.co.uk,14
nvidia.com,13
jlekstrand.net,11
google.com,8
engestrom.ch,8
unrelenting.technology,6
yandex.ru,5
kitware.com,5
kernel.org,5
fireburn.co.uk,5
sigxcpu.org,4
rosenzweig.io,4
jsg.id.au,4
gmx.de,4
apple.com,4
suse.com,3
sfr.fr,3
qt.io,3
nuetzel-hh.de,3
free.fr,3
unixzen.com,2
samsung.com,2
jkqxz.net,2
gmx.net,2
frickel.club,2
free-electrons.com,2
ens-lyon.org,2
daedalean.ai,2
collabora.co.uk,2
yahoo.com,1
tu-dortmund.de,1
tsoy.me,1
sub.red,1
raptorengineering.com,1
pobox.com,1
osg.samsung.com,1
oracle.com,1
mni.thm.de,1
localhost.localdomain,1
linux.org.tw,1
linaro.org,1
lge.com,1
kde.org,1
hboeck.de,1
gerhold.net,1
endrift.com,1
email.cz,1
bootlin.com,1
besd.de,1
bananium.fr,1
baldurk.org,1

Project: src/third_party/mesa-debian
Contributor,December 2018
intel.com,2111
gmail.com,1608
amd.com,932
collabora.com,573
igalia.com,550
anholt.net,533
vmware.com,432
itsqueeze.com,422
redhat.com,397
pnwbakers.com,357
basnieuwenhuizen.nl,296
debian.org,192
whitecape.org,144
web.de,127
chromium.org,113
riseup.net,93
alum.mit.edu,67
rutgers.edu,51
imgtec.com,42
feralinteractive.com,42
daitauha.fr,39
dronecode.org.uk,37
freedesktop.org,29
globallogic.com,26
campus.tu-berlin.de,23
pengutronix.de,22
keithp.com,18
jlekstrand.net,18
dev.carbon-project.org,17
nvidia.com,16
marek.ca,15
chris-wilson.co.uk,14
google.com,11
unrelenting.technology,10
suse.com,9
kitware.com,9
engestrom.ch,9
gmx.de,8
qt.io,7
jsg.id.au,7
kernel.org,6
yandex.ru,5
free.fr,5
fireburn.co.uk,5
sigxcpu.org,4
rosenzweig.io,4
frickel.club,4
apple.com,4
tsoy.me,3
sfr.fr,3
samsung.com,3
pobox.com,3
osg.samsung.com,3
nuetzel-hh.de,3
mni.thm.de,3
lge.com,3
jkqxz.net,3
gerhold.net,3
ens-lyon.org,3
email.cz,3
collabora.co.uk,3
yahoo.com,2
unixzen.com,2
tu-dortmund.de,2
linux.org.tw,2
gmx.net,2
free-electrons.com,2
daedalean.ai,2
bootlin.com,2
sub.red,1
raptorengineering.com,1
oracle.com,1
localhost.localdomain,1
linaro.org,1
libero.it,1
kde.org,1
hboeck.de,1
endrift.com,1
braud-santoni.eu,1
besd.de,1
bananium.fr,1
baldurk.org,1

Project: src/third_party/mesa-freedreno
Contributor,December 2018
intel.com,1801
gmail.com,1378
amd.com,830
anholt.net,494
collabora.com,414
vmware.com,406
igalia.com,380
itsqueeze.com,368
redhat.com,298
pnwbakers.com,230
basnieuwenhuizen.nl,203
whitecape.org,127
web.de,125
chromium.org,90
riseup.net,83
alum.mit.edu,62
daitauha.fr,38
imgtec.com,30
rutgers.edu,26
campus.tu-berlin.de,23
dronecode.org.uk,22
freedesktop.org,20
feralinteractive.com,19
keithp.com,18
pengutronix.de,16
marek.ca,15
dev.carbon-project.org,15
globallogic.com,14
chris-wilson.co.uk,14
nvidia.com,13
jlekstrand.net,11
google.com,8
engestrom.ch,8
unrelenting.technology,6
yandex.ru,5
kitware.com,5
kernel.org,5
fireburn.co.uk,5
sigxcpu.org,4
rosenzweig.io,4
jsg.id.au,4
gmx.de,4
apple.com,4
suse.com,3
sfr.fr,3
qt.io,3
nuetzel-hh.de,3
free.fr,3
unixzen.com,2
samsung.com,2
jkqxz.net,2
gmx.net,2
frickel.club,2
free-electrons.com,2
ens-lyon.org,2
daedalean.ai,2
collabora.co.uk,2
yahoo.com,1
tu-dortmund.de,1
tsoy.me,1
sub.red,1
raptorengineering.com,1
pobox.com,1
osg.samsung.com,1
oracle.com,1
mni.thm.de,1
localhost.localdomain,1
linux.org.tw,1
linaro.org,1
lge.com,1
kde.org,1
hboeck.de,1
gerhold.net,1
endrift.com,1
email.cz,1
bootlin.com,1
besd.de,1
bananium.fr,1
baldurk.org,1

Project: src/third_party/mesa-iris
Contributor,December 2018
intel.com,1801
gmail.com,1378
amd.com,830
anholt.net,494
collabora.com,414
vmware.com,406
igalia.com,380
itsqueeze.com,368
redhat.com,298
pnwbakers.com,230
basnieuwenhuizen.nl,203
whitecape.org,127
web.de,125
chromium.org,90
riseup.net,83
alum.mit.edu,62
daitauha.fr,38
imgtec.com,30
rutgers.edu,26
campus.tu-berlin.de,23
dronecode.org.uk,22
freedesktop.org,20
feralinteractive.com,19
keithp.com,18
pengutronix.de,16
marek.ca,15
dev.carbon-project.org,15
globallogic.com,14
chris-wilson.co.uk,14
nvidia.com,13
jlekstrand.net,11
google.com,8
engestrom.ch,8
unrelenting.technology,6
yandex.ru,5
kitware.com,5
kernel.org,5
fireburn.co.uk,5
sigxcpu.org,4
rosenzweig.io,4
jsg.id.au,4
gmx.de,4
apple.com,4
suse.com,3
sfr.fr,3
qt.io,3
nuetzel-hh.de,3
free.fr,3
unixzen.com,2
samsung.com,2
jkqxz.net,2
gmx.net,2
frickel.club,2
free-electrons.com,2
ens-lyon.org,2
daedalean.ai,2
collabora.co.uk,2
yahoo.com,1
tu-dortmund.de,1
tsoy.me,1
sub.red,1
raptorengineering.com,1
pobox.com,1
osg.samsung.com,1
oracle.com,1
mni.thm.de,1
localhost.localdomain,1
linux.org.tw,1
linaro.org,1
lge.com,1
kde.org,1
hboeck.de,1
gerhold.net,1
endrift.com,1
email.cz,1
bootlin.com,1
besd.de,1
bananium.fr,1
baldurk.org,1

Project: src/third_party/mimo-updater
Contributor,December 2018
google.com,2

Project: src/third_party/mmc-utils
Contributor,December 2018
pengutronix.de,7
vaisala.com,6
systec-electronic.com,2
intel.com,2
gmail.com,2
siemens.com,1
sandisk.com,1

Project: src/third_party/modemmanager-next
Contributor,December 2018
aleksander.es,238
chromium.org,135
redhat.com,9
temperednetworks.com,6
canonical.com,5
v3.sk,4
puri.sm,4
trimble.com,2
ln-systems.com,2
hedonline.com,2
gmail.com,2
tkos.co.il,1
sigxcpu.org,1
pengutronix.de,1
milo.name,1
iki.fi,1
gnome.org,1
fibocom.com,1
fe80.eu,1
disruptive-technologies.com,1
digi.com,1
arcor.de,1
2xlibre.net,1

Project: src/third_party/portage-stable
Contributor,December 2018
chromium.org,197
google.com,108
intel.com,7
waymo.com,5
globaledgesoft.com,2
kiwitree.net,1
imagination.corp-partner.google.com,1

Project: src/third_party/portage_tool
Contributor,December 2018
gentoo.org,555
gmail.com,11
alto.eu.org,9
Apache.Org,6
ubuntu.com,5
iee.org,4
chromium.org,3
vt.edu,1
protonmail.com,1
fastmail.fm,1
coreos.com,1

Project: src/third_party/qemu
Contributor,December 2018
redhat.com,2867
linaro.org,1829
amsat.org,331
gmail.com,300
kaod.org,202
virtuozzo.com,172
vivier.eu,158
braap.org,150
ilande.co.uk,148
ibm.com,148
igalia.com,109
xilinx.com,102
wavecomp.com,85
intel.com,79
oracle.com,78
sifive.com,65
gibson.dropbear.id.au,64
wdc.com,44
huawei.com,42
amd.com,40
eik.bme.hu,38
nocrew.org,37
cmss.chinamobile.com,37
ispras.ru,36
mips.com,34
tencent.com,27
citrix.com,27
ozlabs.ru,24
mvista.com,22
greensocs.com,22
mail.ru,18
samsung.com,16
fedoraproject.org,16
gmx.de,15
siemens.com,14
eu.citrix.com,14
janustech.com,13
codeaurora.org,12
amazon.com,12
juliacomputing.com,11
jms.id.au,11
parabola.nu,10
microsoft.com,10
cn.fujitsu.com,10
tribudubois.net,9
suse.com,9
nongnu.org,9
sebastianbauer.info,8
roeck-us.net,8
kamp.de,8
weilnetz.de,7
tuxera.com,7
sysgo.com,7
mails.ucas.ac.cn,7
google.com,7
ens-lyon.org,7
163.com,7
proxmox.com,6
adacore.com,6
zte.com.cn,5
tls.msk.ru,5
synology.com,5
suse.de,5
st.com,5
git.antfield.fr,5
cmp.felk.cvut.cz,5
yadro.com,4
reactos.org,4
perches.com,4
lekensteyn.nl,4
iki.fi,4
glider.be,4
efs-auto.de,4
twiddle.net,3
tolva.net,3
openvz.org,3
mail.uni-paderborn.de,3
lauterbach.com,3
ddn.com,3
broadcom.com,3
brainfault.org,3
akamai.com,3
yandex-team.ru,2
rt-labs.com,2
impinj.com,2
icloud.com,2
hostfission.com,2
gson.org,2
digitalocean.com,2
didichuxing.com,2
debian.org,2
daynix.com,2
comstyle.com,2
cloudbasesolutions.com,2
baidu.com,2
aepfle.de,2
zju.edu.cn,1
youruncloud.com,1
weckbecker.name,1
walle.cc,1
void.so,1
very.puzzling.org,1
veertu.com,1
uniudc.com,1
tuxfamily.org,1
sigxcpu.org,1
shealevy.com,1
sceen.net,1
protonmail.com,1
profitbricks.com,1
phystech.edu,1
phi.nz,1
nokia.com,1
nixu.com,1
mc.pp.se,1
linutronix.de,1
l4re.org,1
kitsu.me,1
jrtc27.com,1
johnthomson.fastmail.com.au,1
hansmi.ch,1
h3c.com,1
glasgow.ac.uk,1
fala.ehost.pl,1
dosowisko.net,1
dornerworks.com,1
devever.net,1
deltatee.com,1
collabora.com,1
cmiot.chinamobile.com,1
cisco.com,1
chromium.org,1
cea.fr,1
cc-sw.com,1
canonical.com,1
cadami.net,1
bytedance.com,1
blade-group.com,1
berkeley.edu,1
asmblr.net,1
aj.id.au,1
43-1.org,1

Project: src/third_party/rootdev
Contributor,December 2018
google.com,2
chromium.org,1

Project: src/third_party/seabios
Contributor,December 2018
redhat.com,18
users.sourceforge.net,11
koconnor.net,9
silicom-usa.com,4
ibm.com,4
intel.com,3
puri.sm,2
oracle.com,2

Project: src/third_party/shellcheck
Contributor,December 2018
vidarholen.net,179
gmail.com,57
users.noreply.github.com,3
ibm.com,3
eml.cc,3
reconfigure.io,2
peterdavehello.org,2
meltin.net,2
iki.fi,2
google.com,2
cryp.to,2
telecommunity.com,1
smithii.com,1
romanzolotarev.com,1
mizerski.pl,1
mail.mcgill.ca,1
icloud.com,1
adgear.com,1
FreeBSD.org,1

Project: src/third_party/sis-updater
Contributor,December 2018
google.com,2

Project: src/third_party/sound-open-firmware
Contributor,December 2018
intel.com,564
gmail.com,128
chromium.org,5
users.noreply.github.com,1
google.com,1

Project: src/third_party/tlsdate
Contributor,December 2018
chromium.org,7
google.com,4
inf.u-szeged.hu,1

Project: src/third_party/toolchain-utils
Contributor,December 2018
google.com,56
chromium.org,24

Project: src/third_party/tpm2
Contributor,December 2018
chromium.org,10
google.com,3

Project: src/third_party/trousers
Contributor,December 2018
chromium.org,7
google.com,6

Project: src/third_party/u-boot/files
Contributor,December 2018
gmail.com,1315
konsulko.com,517
gmx.de,418
nxp.com,403
chromium.org,382
xilinx.com,377
ti.com,336
st.com,273
denx.de,233
linaro.org,214
gdsys.cc,158
bootlin.com,135
amarulasolutions.com,134
synopsys.com,114
socionext.com,109
intel.com,106
suse.de,102
microchip.com,68
rock-chips.com,61
baylibre.com,61
theobroma-systems.com,58
andestech.com,57
toradex.com,55
ni.com,53
marvell.com,47
arm.com,43
tuxera.com,39
free-electrons.com,37
ossystems.com.br,36
tkos.co.il,33
nvidia.com,33
nic.cz,31
aisec.fraunhofer.de,29
samsung.com,28
ge.com,27
c-s.fr,27
oevsv.at,25
iki.fi,23
renesas.com,22
mediatek.com,21
aosc.io,21
solid-run.com,19
softathome.com,18
de.pepperl-fuchs.com,16
kaod.org,15
kernel.org,11
imgtec.com,11
csie.org,11
foss.arm.com,10
variscite.com,9
nexus-software.ie,9
schinagl.nl,8
rwth-aachen.de,8
ltec.ch,8
jsg.id.au,8
flowbird.group,8
dh-electronics.de,8
collabora.co.uk,8
br-automation.com,8
beckhoff.com,8
vanguardiasur.com.ar,7
openbsd.org,7
olimex.com,7
mleia.com,7
mansr.com,7
kobol.io,7
debian.org,7
brainfault.org,7
sntech.de,6
phytec.de,6
lechnology.com,6
free.fr,6
fitzsim.org,6
embedded.rocks,6
svenschwermer.de,5
nigauri.org,5
emlid.com,5
compulab.co.il,5
sysam.it,4
sweptlaser.com,4
prevas.dk,4
offog.org,4
nelint.com,4
lucaceresoli.net,4
grinn-global.com,4
googlemail.com,4
freebsd.org,4
endlessm.com,4
blueri.se,4
armadeus.com,4
alliedtelesis.co.nz,4
pointgrab.com,3
plaes.org,3
nccgroup.trust,3
impinj.com,3
hauke-m.de,3
de.bosch.com,3
azcomtech.com,3
asl-control.co.uk,3
walle.cc,2
toganlabs.com,2
thorsis.com,2
techveda.org,2
suse.com,2
starry.com,2
public-files.de,2
oracle.com,2
northern.tech,2
micron.com,2
kaiser.cx,2
bachmann.info,2
FreeBSD.org,2
1wt.eu,2
yandex.ru,1
yahoo.com,1
welchs.me.uk,1
web.de,1
vdwaa.nl,1
vaisala.com,1
tweak.net.au,1
true.cz,1
teradek.com,1
studio-punkt.com,1
soulik.info,1
sord.co.jp,1
sholland.org,1
sartura.hr,1
rockwellcollins.com,1
resin.io,1
rasmusvillemoes.dk,1
puiterwijk.org,1
pqgruber.com,1
paulk.fr,1
palism.com,1
paf.com,1
nod.at,1
ncentric.com,1
mixed-mode.de,1
mips.com,1
microsemi.com,1
micronovasrl.com,1
linux-mips.org,1
linutronix.de,1
koncepto.io,1
jp.fujitsu.com,1
infinera.com,1
ilbers.de,1
hisilicon.com,1
heimpold.de,1
google.com,1
gomspace.com,1
gmx.li,1
globallogic.com,1
freescale.com,1
flokli.de,1
fastmail.fm,1
exceet.de,1
embeddedor.com,1
dps.uibk.ac.at,1
dowhile0.org,1
dominion.thruhere.net,1
digi.com,1
datacom.ind.br,1
collabora.com,1
cetitec.com,1
catie.fr,1
boundarydevices.com,1
beagleboard.org,1
ausil.us,1
appeartv.com,1
apcon.com,1
Synoia.com,1
KARO-electronics.de,1

Project: src/third_party/virglrenderer
Contributor,December 2018
collabora.com,311
redhat.com,196
chromium.org,73
gmail.com,28
google.com,1
gauer.org,1
alum.mit.edu,1

Project: src/third_party/virtual-usb-printer
Contributor,December 2018
chromium.org,11

Project: src/third_party/webrtc-apm
Contributor,December 2018
chromium.org,10
google.com,7

Project: src/third_party/wpa_supplicant
Contributor,December 2018
google.com,5
globaledgesoftware.corp-partner.google.com,5
globaledgesoft.com,4
qti.qualcomm.com,2
codeaurora.org,1
chromium.org,1

Project: src/third_party/wpa_supplicant-2.8
Contributor,December 2018
codeaurora.org,415
w1.fi,197
cs.kuleuven.be,37
intel.com,34
wolfssl.com,23
fami-braun.de,18
extremenetworks.com,16
gmail.com,14
lounge.org,9
afconsult.com,9
candelatech.com,6
v3.sk,5
quantenna.com,4
comcast.com,4
xs4all.nl,3
google.com,3
wizery.com,2
venev.name,2
tandemg.com,2
samsung.com,2
redhat.com,2
nbd.name,2
makrotopia.org,2
gentoo.org,2
collabora.co.uk,2
ceva-dsp.com,2
babioch.de,2
zirak.it,1
um.es,1
tu-ilmenau.de,1
strongswan.org,1
sony.com,1
rockwellcollins.com,1
qca.qualcomm.com,1
plumewifi.com,1
openmesh.com,1
hauke-m.de,1
garmin.com,1
fem.tu-ilmenau.de,1
drabczyk.org,1
cloudguard.ch,1
bowerswilkins.com,1
bobcopeland.com,1
asbjorn.st,1
FreeBSD.org,1

Project: src/third_party/wpa_supplicant-2.9
Contributor,December 2018
codeaurora.org,415
w1.fi,197
cs.kuleuven.be,37
intel.com,34
wolfssl.com,23
fami-braun.de,18
extremenetworks.com,16
gmail.com,14
lounge.org,9
afconsult.com,9
candelatech.com,6
v3.sk,5
quantenna.com,4
comcast.com,4
xs4all.nl,3
google.com,3
wizery.com,2
venev.name,2
tandemg.com,2
samsung.com,2
redhat.com,2
nbd.name,2
makrotopia.org,2
gentoo.org,2
collabora.co.uk,2
ceva-dsp.com,2
babioch.de,2
zirak.it,1
um.es,1
tu-ilmenau.de,1
strongswan.org,1
sony.com,1
rockwellcollins.com,1
qca.qualcomm.com,1
plumewifi.com,1
openmesh.com,1
hauke-m.de,1
garmin.com,1
fem.tu-ilmenau.de,1
drabczyk.org,1
cloudguard.ch,1
bowerswilkins.com,1
bobcopeland.com,1
asbjorn.st,1
FreeBSD.org,1

Project: src/third_party/xfstests
Contributor,December 2018
oracle.com,100
redhat.com,75
gmail.com,43
suse.com,40
cn.fujitsu.com,29
